"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Pedro da Aldeia",661,"2019","Todos","Todas","Rio de Janeiro"
"2","São Sebastião do Alto",90,"2019","Todos","Todas","Rio de Janeiro"
"3","Tanguá",221,"2019","Todos","Todas","Rio de Janeiro"
"4","Teresopolis",1496,"2019","Todos","Todas","Rio de Janeiro"
"5","Trajano de Moraes",61,"2019","Todos","Todas","Rio de Janeiro"
"6","Três Rios",850,"2019","Todos","Todas","Rio de Janeiro"
"7","Valença",709,"2019","Todos","Todas","Rio de Janeiro"
"8","Varre-Sai",50,"2019","Todos","Todas","Rio de Janeiro"
"9","Vassouras",571,"2019","Todos","Todas","Rio de Janeiro"
"10","Volta Redonda",2816,"2019","Todos","Todas","Rio de Janeiro"
"11","Resende",995,"2019","Todos","Todas","Rio de Janeiro"
"12","Rio Bonito",493,"2019","Todos","Todas","Rio de Janeiro"
"13","Rio Claro",114,"2019","Todos","Todas","Rio de Janeiro"
"14","Rio das Flores",61,"2019","Todos","Todas","Rio de Janeiro"
"15","Rio das Ostras",656,"2019","Todos","Todas","Rio de Janeiro"
"16","Rio de Janeiro",61463,"2019","Todos","Todas","Rio de Janeiro"
"17","Santa Maria Madalena",72,"2019","Todos","Todas","Rio de Janeiro"
"18","Santo Antônio de Pádua",381,"2019","Todos","Todas","Rio de Janeiro"
"19","Sapucaia",114,"2019","Todos","Todas","Rio de Janeiro"
"20","Saquarema",860,"2019","Todos","Todas","Rio de Janeiro"
"21","Seropedica",620,"2019","Todos","Todas","Rio de Janeiro"
"22","Silva Jardim",149,"2019","Todos","Todas","Rio de Janeiro"
"23","Sumidouro",94,"2019","Todos","Todas","Rio de Janeiro"
"24","São Fidélis",177,"2019","Todos","Todas","Rio de Janeiro"
"25","São Francisco de Itabapoana",333,"2019","Todos","Todas","Rio de Janeiro"
"26","São Gonçalo",6168,"2019","Todos","Todas","Rio de Janeiro"
"27","São José de Ubá",50,"2019","Todos","Todas","Rio de Janeiro"
"28","São José do Vale do Rio Preto",153,"2019","Todos","Todas","Rio de Janeiro"
"29","São João da Barra",244,"2019","Todos","Todas","Rio de Janeiro"
"30","São João de Meriti",3312,"2019","Todos","Todas","Rio de Janeiro"
"31","Mendes",139,"2019","Todos","Todas","Rio de Janeiro"
"32","Mesquita",956,"2019","Todos","Todas","Rio de Janeiro"
"33","Miguel Pereira",314,"2019","Todos","Todas","Rio de Janeiro"
"34","Miracema",235,"2019","Todos","Todas","Rio de Janeiro"
