"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Teodoro Sampaio",4,"2019","Maio","Todas","Bahia"
"2","Teofilândia",2,"2019","Maio","Todas","Bahia"
"3","Terra Nova",7,"2019","Maio","Todas","Bahia"
"4","Tremedal",6,"2019","Maio","Todas","Bahia"
"5","Tucano",14,"2019","Maio","Todas","Bahia"
"6","Ubaira",2,"2019","Maio","Todas","Bahia"
"7","Ubaitaba",1,"2019","Maio","Todas","Bahia"
"8","Uibaí",1,"2019","Maio","Todas","Bahia"
"9","Umburanas",1,"2019","Maio","Todas","Bahia"
"10","Una",18,"2019","Maio","Todas","Bahia"
"11","Urandi",15,"2019","Maio","Todas","Bahia"
"12","Uruçuca",11,"2019","Maio","Todas","Bahia"
"13","Valença",33,"2019","Maio","Todas","Bahia"
"14","Vera Cruz",6,"2019","Maio","Todas","Bahia"
"15","Vitoria da Conquista",161,"2019","Maio","Todas","Bahia"
"16","Wenceslau Guimarães",10,"2019","Maio","Todas","Bahia"
"17","Xique-Xique",30,"2019","Maio","Todas","Bahia"
"18","Água Fria",6,"2019","Maio","Todas","Bahia"
"19","Senhor do Bonfim",43,"2019","Maio","Todas","Bahia"
"20","Sento Sé",12,"2019","Maio","Todas","Bahia"
"21","Serra Preta",9,"2019","Maio","Todas","Bahia"
"22","Serra do Ramalho",11,"2019","Maio","Todas","Bahia"
"23","Serrinha",51,"2019","Maio","Todas","Bahia"
"24","Serrolândia",6,"2019","Maio","Todas","Bahia"
"25","Simões Filho",59,"2019","Maio","Todas","Bahia"
"26","Sobradinho",10,"2019","Maio","Todas","Bahia"
"27","Souto Soares",8,"2019","Maio","Todas","Bahia"
"28","Sátiro Dias",13,"2019","Maio","Todas","Bahia"
"29","São Desidério",14,"2019","Maio","Todas","Bahia"
"30","São Felipe",16,"2019","Maio","Todas","Bahia"
"31","São Félix",7,"2019","Maio","Todas","Bahia"
"32","São Félix do Coribe",7,"2019","Maio","Todas","Bahia"
"33","São Gabriel",8,"2019","Maio","Todas","Bahia"
"34","São Gonçalo dos Campos",6,"2019","Maio","Todas","Bahia"
"35","São Sebastião do Passé",25,"2019","Maio","Todas","Bahia"
"36","Tanquinho",7,"2019","Maio","Todas","Bahia"
"37","Taperoá",3,"2019","Maio","Todas","Bahia"
"38","Teixeira de Freitas",79,"2019","Maio","Todas","Bahia"
"39","Riachão das Neves",8,"2019","Maio","Todas","Bahia"
"40","Riachão do Jacuípe",9,"2019","Maio","Todas","Bahia"
"41","Rio de Contas",4,"2019","Maio","Todas","Bahia"
