"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Alto Longá",3,"2015","Fevereiro","Todas","Piauí"
"2","Canto do Buriti",16,"2015","Fevereiro","Todas","Piauí"
"3","Castelo do Piauí",6,"2015","Fevereiro","Todas","Piauí"
"4","Curimatá",3,"2015","Fevereiro","Todas","Piauí"
"5","Floriano",15,"2015","Fevereiro","Todas","Piauí"
"6","Monsenhor Gil",1,"2015","Fevereiro","Todas","Piauí"
"7","Monsenhor Hipólito",1,"2015","Fevereiro","Todas","Piauí"
"8","Oeiras",16,"2015","Fevereiro","Todas","Piauí"
"9","Paulistana",14,"2015","Fevereiro","Todas","Piauí"
"10","Picos",30,"2015","Fevereiro","Todas","Piauí"
"11","São Raimundo Nonato",12,"2015","Fevereiro","Todas","Piauí"
"12","Uruçuí",5,"2015","Fevereiro","Todas","Piauí"
"13","Valença do Piauí",6,"2015","Fevereiro","Todas","Piauí"
"14","Água Branca",11,"2015","Fevereiro","Todas","Piauí"
